tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
797859514766790656,A 7.8 magnitude #earthquake has hit #NewZealand triggering #Tsunamiwarning.,caution_and_advice,infrastructure_and_utility_damage,0.8,
800025398415212544,"MEDIA RELEASE: In New Zealand, Red Cross helps hundreds of earthquake-affected people  #eqnz #nzearthquake",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
797908920643657728,RT @Carmilla5: Hell look at that! RT @viralpoet: SH1 and surrounding areas will be shut for a while. #eqnz,caution_and_advice,infrastructure_and_utility_damage,0.9,
797877401577353216,"Ok, enough with the aftershocks, thanks Mother Nature. Just settle down. #eqnz",other_relevant_information,not_humanitarian,0.9,
797988403870502912,"Please donate to our special earthquake appeal. Help your neighbours, friends &amp; fellow Kiwis  #eqnz",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
797847724150419456,RT @ScoopNZ: Wellingtonians have been advised not to come to work today. Damage in city extensive. @RadioNZ reports. #EQNZ,caution_and_advice,infrastructure_and_utility_damage,0.9,
798104978829279232,New Zealand v Pakistan: First Test in Christchurch set to proceed after earthquake,other_relevant_information,not_humanitarian,0.9,
797883105293938688,Ouch.. Well that building is a write off #eqnz #wgtn cbd,other_relevant_information,infrastructure_and_utility_damage,0.9,
798304832440311808,882 aftershocks after the initial 7.5 magnitude earthquake. @OshiSeven #eqnz,caution_and_advice,other_relevant_information,0.9,
797806340072558594,"NEWS ALERT: A 7.5 magnitude earthquake has struck near Hamner Springs Newzealand, north of Christchurch, New",caution_and_advice,other_relevant_information,0.9,
798054728974221312,"Since 7.6 earthquake last night, New Zealand is constantly shaking like a drunk old man!",not_humanitarian,other_relevant_information,0.8,
797879245057835008,Bloody hell. Damn aftershocks #eqnz,not_humanitarian,caution_and_advice,0.8,
798054566373621760,@WgtnCC @WREMOinfo Big in Brooklyn compared to most of the aftershocks today. #eqnz,not_humanitarian,other_relevant_information,0.8,
771453515046584320,EARTHQUAKE UPDATE: The Ministry of Civil Defence &amp; Emergency Management (MCDEM) has cancelled the tsunami marine,caution_and_advice,other_relevant_information,0.9,
797954450966970368,@CaritasNZ part of NGO Disaster Relief Forum &amp; is coordinating with members &amp; Ministry of Civil Defence Emergency Management #eqnz,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
797825776821207040,Still feeling them aftershocks. heart rate back up again #eqnz,other_relevant_information,caution_and_advice,0.85,
797799025831354369,Watching the tsunami ebb and flow:  #eqnz,other_relevant_information,not_humanitarian,0.9,
797889246593830912,Fair play to all the buildings standing. I could barely stand in the quake and I have a brain to make me counteract the earthquake #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.85,
798087657934860289,RT @NZAustralia: Important post earthquake information from the Ministry of Foreign Affairs and Trade website -  #eq,caution_and_advice,other_relevant_information,0.8,
798716791782522880,First US Warship Changes Route to Help Earthquake Evacuation in New Zealand,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
797801158093979648,@KKandbabyJ we had a massive earthquake in New Zealand today ❤️,other_relevant_information,sympathy_and_support,0.9,
798435328914694144,100% agree @NZDefenceForce has been fantastic this week - helping all New Zealanders see/understand/comprehend the damage:,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
798450128407252992,RT @AJEnglish: A 7.8-magnitude earthquake in New Zealand triggered 250 aftershocks and a tsunami.,caution_and_advice,other_relevant_information,0.9,
798014949146566657,"Published on Nov 13, 2016 A powerful earthquake has hit northeast of Christchurch, a city in New Zealand,",not_humanitarian,infrastructure_and_utility_damage,0.8,
797878360718209024,RT @RickKiessig: Collapsed house reported. One person rescued. Another voice heard inside; search ongoing. #eqnz,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
797791365518106627,"RT @mikeyardleynz: Civil Defence communications about Tsunami threat has been an epic fail. A hot mess of contradiction, btwn local &amp; natio",other_relevant_information,caution_and_advice,0.85,
797879031827820544,OMG. There are some shitbags out there. Looting houses after people evacuate from earthquake. #eqnz @TV3nz @PaulHenryShow,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.8,
798407520498884608,RT @TheaGood: National monitor says 860 earthquakes recorded in New Zealand since powerful 7.5 magnitude earthquake hit Sunday - @geonet,caution_and_advice,other_relevant_information,0.9,
797908937664131072,#eqnz our tap water here in #wellington is murky. OK to drink @WREMOinfo?,other_relevant_information,caution_and_advice,0.9,
799936213817769984,Huge seabeds are left exposed after a 7.8 magnitude earthquake in New Zealand lifted them six feet higher,other_relevant_information,infrastructure_and_utility_damage,0.9,
798049526284107776,RT @votingnz: #NewZealand politicians use neede resources to dispense platitudes to #earthquake victims,not_humanitarian,sympathy_and_support,0.8,
771428904099655680,"Over 30 aftershocks registered so far this morning, in less than 3hrs since the 4:37am M7.1 off East Cape. #eqnz #earthquake #NewZealand",caution_and_advice,other_relevant_information,0.9,
798067679709958145,RT @NewshubNZ: Another two aftershocks measuring almost 6 have struck southeast of Seddon  #eqnz,other_relevant_information,caution_and_advice,0.85,
797928327335919616,5000 homes are still without power in Wellington #eqnz,other_relevant_information,infrastructure_and_utility_damage,0.9,
797827166545117184,These aftershocks and tsunami warnings have me feeling way too uneasy to get any sleep! #eqnz,not_humanitarian,caution_and_advice,0.9,
797804377750671360,RT @caity_petersonn: Civil defence warns that first tsunami wave may not be the biggest. Waves could continue to occur for next few hours #,other_relevant_information,caution_and_advice,0.9,
797976254938890244,Wgtn groceryStores chaos so I remember lessons from #TheWalkingDead scrounging supplies People be like how the f**k u find that water #eqnz,not_humanitarian,requests_or_urgent_needs,0.85,
800827274379476993,RT @nzherald: Tsunami waves are arriving along the shorelines in Japan. No tsunami threat to New Zealand  .,other_relevant_information,caution_and_advice,0.9,
771509610159058944,Magnitude 7.1 earthquake rattles North Island,other_relevant_information,infrastructure_and_utility_damage,0.8,
798124876707942400,I was kind of enjoying our new-look #eqnz bookshelf. Until it finally collapsed.,not_humanitarian,infrastructure_and_utility_damage,0.85,
798060525888225281,Over 400 aftershocks since the big one last night. Crazy! #eqnz,other_relevant_information,caution_and_advice,0.85,
798623597795352580,Several NZ ships and a US destroyer will help move up to 1000 people stranded in quake-hit #Kaikoura  #eqnz,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
798804752574230529,RT @torpidkiwi: The 1855 Wellington earthquake had an estimated Magnitude of 8.2” CD site to help kids just soiled my trousers. #eqnz,other_relevant_information,not_humanitarian,0.9,
800398557140303872,MT @USPacificFleet: #USNavy #USSSampson concludes #eqNZ relief support to New Zealand -  @usembassynz @NZDefenceForce,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
798037493786361856,"Students at @otago, a club on campus called Otago Response Team provides great training for emergency situations like #eqnz. Join us in 2017",rescue_volunteering_or_donation_effort,caution_and_advice,0.85,
798019994210553856,"RT @annabelj1998: My @geonet app is going off! Hope everyone is okay, please stay safe #wellington #earthquake #newzealand",sympathy_and_support,caution_and_advice,0.9,
797910887839342596,Earthquake forces some South Island supermarket closures  #eqnz,other_relevant_information,infrastructure_and_utility_damage,0.9,
771460401544388608,Oh man. Theres nothing quite like waking up to an earthquake and then there being a tsunami warning. Living by the beach has downsides ὠ5,other_relevant_information,caution_and_advice,0.9,
797793209925517317,"82 earthquakes and counting in the past 2h15m, since the 7.5 hit near Hanmer springs #NewZealand #earthquake",caution_and_advice,other_relevant_information,0.9,
797792476924821504,"#YWCAuckland16: No damage reported in Auckland following the earthquake ahead of youth womens world champs next month. Stay safe, NZ #EQNZ",not_humanitarian,caution_and_advice,0.9,
800509488805466113,LIVE on #Periscope: MPI Minister Nathan Guy updating fisheries assistance package #eqnz,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
798358076176769024,Helps arrived for quake-stranded people. Our NH90s are now flying them out of the quake-damaged area. More:  #eqnz,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
797815974397231104,Work closed tomorrow while buildings checked #StaySafe #eqnz,other_relevant_information,caution_and_advice,0.9,
797833312643387392,On @RadioNZ - Bill Fry - tsunami had been caused by the land based #eqnz - no landslide into an underwater canyon etc.,caution_and_advice,other_relevant_information,0.8,
797966876101877760,Felt that aftershock here! Stay safe to those in the worst affected areas #earthquake #eqnz #nzearthquake,sympathy_and_support,caution_and_advice,0.9,
800521892884926466,@USNavy P-3C pilot is happy to help. Read more  #eqnz,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
797835030538006528,RT @australizer: Powerful earthquake strikes near Christchurch generating tsunami #NewZealand,other_relevant_information,infrastructure_and_utility_damage,0.8,
797901192449835008,#RIP to the two people who died in last nights earthquake #eqnz o,sympathy_and_support,injured_or_dead_people,0.9,
797942305831272448,"Previous survey had issues, so please RT and help @geonet recover good links between short &amp; long #eqnz felt report",not_humanitarian,other_relevant_information,0.8,
798021198621720576,"Wondering around house life a headless chook. Should clean up, but putting supplies in car. Very rainy, windy now. #eqnz prepared",rescue_volunteering_or_donation_effort,caution_and_advice,0.85,
798048428156555264,"RT @edufk: PSA: if youre taking photos of cracks from earthquake damage, always a good idea to have a ruler in the frame to provide scale",infrastructure_and_utility_damage,caution_and_advice,0.9,
797861638271418368,RT @SkyNewsBreak: New Zealand media reports tsunami over two metres high recorded near Kaikoura on countrys South Island following magnitu,caution_and_advice,infrastructure_and_utility_damage,0.8,
797881807077130240,Updated tsunami threat from @NZcivildefence #eqnz,other_relevant_information,caution_and_advice,0.9,
798470211405889536,"If the 7.5 magnitude quake struck at a different time, it could have been much worse. #eqnz",other_relevant_information,caution_and_advice,0.8,
797979759774793729,Public Health | If you need medical assistance contact your GP or afterhours service. Emergency? dial 111:  #Eqnz,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
771430949120638976,Woke up to A 7.1 magnitude earthquake off New Zealands East Cape has caused tsunami activity ὣ3ὣ3 #tsunamiwarning,not_humanitarian,caution_and_advice,0.9,
797815287550615553,RT @cintaforklift: Dear wellingtonion stay safe everyone 7.5magnitude td and td da ada tsunami alert,sympathy_and_support,caution_and_advice,0.9,
798029009246298112,#Wellington #eqnz Stay safe everyone ὤF,sympathy_and_support,caution_and_advice,0.9,
797977310867517440,Hope everyones ok after last nights #earthquake. Weve been experiencing some #aftershocks in #Wellington. Stay safe everyone. #eqnz,sympathy_and_support,caution_and_advice,0.9,
771462732512055296,"@NZStuff Another day another earthquake. No one killed, civil defence justified their existence, and water to be boiled. Status Quo then?",other_relevant_information,infrastructure_and_utility_damage,0.8,
798897361397256192,RT @SimonMakker: @NZRedCross focus now shifts from evacs to the welfare of #kaikoura residents. House visits started today and will continu,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
797941433713848320,"@JamesonRolnik No water, sewage, phone, internet in Kaikoura. 2 people killed, NOT your family. Hope you hear from them soon #Kaikora #eqnz",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
771469273285795842,@belperi Best ask metlinkwgtn such things. Happy to provide solid tsunami and earthquake advice but it relies on being awake.,not_humanitarian,caution_and_advice,0.9,
798064688646922240,Okay enough with the sodding aftershocks #eqnz,not_humanitarian,caution_and_advice,0.8,
800828925219737601,I wouldnt want to be anywhere near Cuba Street during a big Wellington quake. The Chch experience shows exactly what would happen.,other_relevant_information,caution_and_advice,0.9,
771433703666876417,"USGS reports a M5.5 #earthquake 157km NE of Opotiki, New Zealand on 9/1/16 @ 19:18:32 UTC  #quake",caution_and_advice,other_relevant_information,0.9,
797802081868345346,"@ajdupontz28 @AnKarpo @Debs__22 the Bay near our home is drained of water - people moving to higher ground,fuck that were outta here #eqnz",caution_and_advice,displaced_people_and_evacuations,0.9,
797790615438143488,RT @goodvibeshire: Everyone in the risky areas urged to seek higher ground until given the official all clear #eqnz,other_relevant_information,caution_and_advice,0.95,
797823043011825664,RT @HuffPostAU: #BREAKING: A tsunami has hit NZs northern coast on south island following 7.8 magnitude quake #eqnz,caution_and_advice,infrastructure_and_utility_damage,0.8,
798005887810043904,Aerial shots of the #nzearthquake damage in #Kaikoura from the NZDefenceForce #eqnz #NewZealand,other_relevant_information,infrastructure_and_utility_damage,0.9,
771431179794853889,"Apparently I missed the earthquake this morning despite being awake And now a #tsunami warning, missed that too #eqnz",not_humanitarian,caution_and_advice,0.8,
798098539205128192,How about we all just agree that aftershocks ARE FREAKING EARTHQUAKES. As you were. #eqnz,other_relevant_information,caution_and_advice,0.85,
798026192699785216,Turned @geonet notifications off for a while and just checked my iPad. Think we may have had a couple of aftershocks #eqnz #StaySafe,other_relevant_information,caution_and_advice,0.9,
797790972058796032,"Latest: Tsunami sirens sounding here in Christchurch, evacuated due to tsunami warning following #eqnz",caution_and_advice,displaced_people_and_evacuations,0.9,
800841969953959936,No tsunami threat to New Zealand following HUGE Japan earthquake,other_relevant_information,caution_and_advice,0.9,
798019084663201792,Reading that theres a higher chance now of another big earthquake soon isnt comforting+the impending storms! Stay safe everyone #eqnz,sympathy_and_support,caution_and_advice,0.9,
797879008742363137,"@skye_rtin Im a 2011 chch eqnz refugee, so yeah. Its just so tiring",not_humanitarian,displaced_people_and_evacuations,0.85,
797902980808773632,"140 km/h winds the day after #eqnz evacuation and tsunami. Be strong, Wellington! Its the boils and locusts you have to worry about.",displaced_people_and_evacuations,caution_and_advice,0.85,
798050457490862080,"RT @abcnews: #NewZealand #earthquake causes utter devastation, @johnkeypm predicts multi-million-dollar damage bill",other_relevant_information,infrastructure_and_utility_damage,0.9,
800816948317556736,"NZStuff: No tsunami threat to New Zealand after 7.3 magnitude earthquake hits off the coast of Fukushima, Japan",other_relevant_information,caution_and_advice,0.9,
797941844160090113,RT @FinnDinneen: .@geonets aftershock probabilities. Stay safe everyone. #eqnz,sympathy_and_support,caution_and_advice,0.9,
798732456119582720,"Now hailing in Arrowtown! A bad week for NZ with #eqnz, floods, gale force windsa bit unfair when it wasnt us who voted Trump!",other_relevant_information,not_humanitarian,0.9,
797910646398431232,Raglan water supply still affected. Please conserve water. Only use for drinking. You do not need to boil it.  #eqnz,requests_or_urgent_needs,caution_and_advice,0.95,
797852453228015617,"Earthquake - 7.8 - 53km NNE of Amberley, New Zealand: EARTHQUAKE (WARNING)",other_relevant_information,caution_and_advice,0.9,
797962638370082816,"RT @kkbelle: 100-year-old &amp; daughter-in-law rescued fro historic homestead rubble, but son didnt make it #eqnz  #e",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
800817299166900224,There is no tsunami threat to New Zealand after a 7.3M earthquake in Japan this morning. The Ministry of Civil,other_relevant_information,caution_and_advice,0.9,
797867240540381188,RT @501Awani: #AWANInews [LATEST] Tsunami hits northeast coast of the South Island of New Zealand after series of strong quakes.,other_relevant_information,infrastructure_and_utility_damage,0.8,
797799699306512385,RT @caity_petersonn: Main roads in Christchurch heading from eastern suburbs into town are becoming congested. Traffic still moving but slo,caution_and_advice,infrastructure_and_utility_damage,0.85,
798064232822489088,More aftershocks..seriously!!! #eqnz,not_humanitarian,caution_and_advice,0.9,
798731410206920704,"If you need support during the quakes, if youre worried for your whānau, please call - day or night. Youre not alone. 0800 777 846. #eqnz",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
797908121377128449,RT @ImJaveria: It was a terrible #Earthquake here in NewZealand. Everyone is safe and sound. Alhamdulillah.,other_relevant_information,sympathy_and_support,0.9,
797989754608287744,Thats one munted house. Hope the occupants were not injured.,sympathy_and_support,injured_or_dead_people,0.8,
797934935340257280,"In the wake of two severe quakes, eyes are on a huge low sending severe winds of up to 140kph hurtling towards the affected areas #eqnz",other_relevant_information,caution_and_advice,0.85,
797820960464244736,New Zealand is bad with earthquakes and tsunami.,caution_and_advice,not_humanitarian,0.9,
797909196641538048,"After all the #eqnz, tsunami warnings and gun shots and only 4 hours of sleep, its a big ass",caution_and_advice,not_humanitarian,0.9,
797805459994394624,Damn it just when I thought the aftershocks had kind of stopped another one rolls in #eqnz,not_humanitarian,caution_and_advice,0.85,
797920825617678336,RT @weatherchannel: NEW: 7.4 magnitude #earthquake strikes New Zealand. Centered north of Christchurch.,caution_and_advice,other_relevant_information,0.9,
797798587115651072,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand,caution_and_advice,infrastructure_and_utility_damage,0.8,
798686976845094912,"If several big buildings used to house Govt agencies are out of use, what happens to Govt? Do they leave Wellington? #eqnz /3",not_humanitarian,infrastructure_and_utility_damage,0.9,
798075752151252992,RT @AliceBrine: Just checked what Id actually put in my emergency backpack: -Activewear -Eyebrow Pencil -Three months worth of prozac - c,not_humanitarian,caution_and_advice,0.8,
771536796140253185,@kiwibardy @StephGunther also a lot of earthquake strengthening has been done since then,other_relevant_information,infrastructure_and_utility_damage,0.8,
797974333603749888,@TNorcliffe sit carefully you dont want to end up with a badly damaged organ #eqnz,not_humanitarian,caution_and_advice,0.9,
771541185223471104,also dont worry - wasnt hit by the earthquake earlier today. hope no one else in the North Island was hugely affected though. pretty scary,not_humanitarian,sympathy_and_support,0.9,
797834915416899584,RT @LesMillsWgtn: Both #lesmillslambton and #lesmillsextreme will be closed in the morning until we can confirm buildings are safe #eqnz,caution_and_advice,infrastructure_and_utility_damage,0.9,
800210847804977152,Need earthquake support information? Visit  #eqnz,sympathy_and_support,other_relevant_information,0.9,
797793141285863424,"I just heard about the tsunami alert in New Zealand. Stay safe, fellow Kiwis.",sympathy_and_support,caution_and_advice,0.9,
798632022260355072,RT @deniserat: 1st US warship to visit New Zealand in more than 30 years - To provide #eqnz assistance,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
798776518918828032,How do you deconstruct something like this safely and in such close proximity to other buildings?,not_humanitarian,infrastructure_and_utility_damage,0.85,
798576522361585664,False alarm for Wellington building after loud creaking heard at Calendar Girls #eqnz,caution_and_advice,not_humanitarian,0.9,
800166860423467008,"It took 10,000 earthquakes, but I finally got round to putting a basic emergency kit together #eqnz",other_relevant_information,caution_and_advice,0.9,
797791416302780418,"UPDATE: #NewZealand #earthquake upgraded to 7.8; #tsunami generated; waves may come for hours, @CBSNews/@AP report:",not_humanitarian,caution_and_advice,0.9,
797905994558750720,"Yeah, Im just gonna go home: Messy scene in New Zealand supermarket following magnitude-7.8 earthquake overnight:",not_humanitarian,infrastructure_and_utility_damage,0.9,
797924333565771776,"Wainuiomata and Lower Hutt branches are currently closed while they are assessed for damage, please call 0800 229 943 for assistance #eqnz",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
798010435605647360,"Published on Nov 13, 2016 This is the massive central New Zealand earthquake over 1 minute of it caught on",other_relevant_information,not_humanitarian,0.9,
798278947091804160,"Rescue helicopters landing by our house. In out, in out. Makes one truly thankful for the aid and women &amp; men of service in NZ. #eqnz",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
797807532118982656,RT @AlexBaird: Wellingtonians taking to the citys highest point in case of tsunami. #eqnz #mountvic,displaced_people_and_evacuations,caution_and_advice,0.9,
797794781162151937,"One in four Cantabrians receives Red Cross help: Four years on from the first earthquake, New Zealand Red Cross has",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
798022058344992768,RT @NZRugbyFound: Hoping all our VIP and families are safe following #eqnz #7.5 #earthquake. If you need assistance were standing by on us,sympathy_and_support,requests_or_urgent_needs,0.9,
798654728141869057,@japan can we plz borrow you for a couple of days to help us with some stuff in Kaikoura #eqnz,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
797801872207671296,Is it safe to travel to New Zealand? LATEST up-to-date earthquake and holiday information -,other_relevant_information,caution_and_advice,0.9,
797858928738508800,"Relatives, the whole clan is safe! Our thoughts with everyone in South Island!",other_relevant_information,sympathy_and_support,0.9,
797951153447149568,"RT @radionz: The mayor of the Hurunui District Council, Winton Dalley, has declared a local state of emergency for the district. #eqnz",caution_and_advice,other_relevant_information,0.9,
797948654132678656,State of emergency declared in Hurunui District #eqnz #quake,caution_and_advice,other_relevant_information,0.9,
798054032661020672,OMG aftershocks still going on #eqnz,other_relevant_information,caution_and_advice,0.9,
798056331877826561,RT @BeehiveLetters: David Carter to Parliament RE: Earthquake Damage #nzpol #satire #eqnz,infrastructure_and_utility_damage,not_humanitarian,0.9,
797905734864207872,"RT @NZcivildefence: Up to date information on State Highway road information, including closures is available at  #e",caution_and_advice,infrastructure_and_utility_damage,0.9,
798216358441861120,30 hours after since the 7.5mag shake and the Timaru Harbour is still experiencing Tidal movement from the tsunami @PaulHenryShow #eqnz,caution_and_advice,infrastructure_and_utility_damage,0.9,
798063991280967680,and still those aftershocks keep rolling through in Nelson - A 5.6 that time - 3 biggish ones in the last half an hour #eqnz,other_relevant_information,caution_and_advice,0.85,
797799294304518144,This is when you are very glad for our earthquake rules around buildings #eqnz,not_humanitarian,caution_and_advice,0.9,
797909299355713536,#eqnz update: People receiving welfare assistance in Ward Hall. Damage to transmission poles found Seddon &gt; Ward:,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
797794978348998658,RT @RickKiessig: Kaikoura Hospital will not be evacuated after all. #Tsunami warning: sirens going off to inform people to move to higher g,displaced_people_and_evacuations,caution_and_advice,0.9,
798019488117424128,"Thinking of Kaikoura, those trapped on State highway 1, Nelson &amp; Wellington affected by the 7.5 quakes in North Canterbury @1NewsNZ #eqnz",infrastructure_and_utility_damage,sympathy_and_support,0.85,
798007821933514752,Some of our photos from our NH90 today! #earthquake #eqnz #newzealand,other_relevant_information,not_humanitarian,0.9,
771457943426338816,"RT @TVNZNonsense2: BREAKING NEWS @johnkeypm has announced Auckland house prices have gone up $50,000 since the Earthquake this morning. #nz",other_relevant_information,infrastructure_and_utility_damage,0.8,
798435338116923392,@hebehu there were no donations- were pretty sure we got taken advantage of and someone profited #eqnz,not_humanitarian,rescue_volunteering_or_donation_effort,0.8,
797905390172180480,Hope everyone is ok after this mornings shakes. #eqnz,other_relevant_information,sympathy_and_support,0.9,
797949969776799744,Aftershocks are still occurring with a relatively large one in Wellington just now.. #eqnz,other_relevant_information,caution_and_advice,0.9,
797977587532210176,another aftershock that is over 5.0 #earthquake #newzealand,other_relevant_information,caution_and_advice,0.85,
797960710504386560,"You can get urgent supplies at Willis St new World if, like me, you live central. They still have batteries and water. #EQNZ",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
771466130862989313,"RT @CNN: A magnitude-7.1 earthquake struck off the coast of New Zealand, the US Geological Survey says.",caution_and_advice,other_relevant_information,0.9,
797921823077732352,"RT @ProSyndicate: Holy crap, hope everyone in New Zealand stays safe Ὁ9 Tsunami warning ☹️",sympathy_and_support,caution_and_advice,0.9,
771433663800090624,"A 5.5 magnitude earthquake occurred 97.56mi NE of Opotiki, New Zealand. Details:  Map:",caution_and_advice,other_relevant_information,0.9,
798005868142829568,"Kaikoura completely cut off, military chpppers mobilising with supplies. PM says area is completely devastated. #eqnz",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
798007422954524673,Earthquake Update  New Zealand was hit by a Tsunami right after a massive,caution_and_advice,infrastructure_and_utility_damage,0.8,
797888813875896321,RT @rajeevfilm: No road damage or delays between Hataitai and Miramar. #eqnz,other_relevant_information,infrastructure_and_utility_damage,0.9,
798016378057867265,Clarence River flood flow rate estimated at 1000-2000m3/s - thats 5-10x the rate of Huka Falls. 3-4 hours until it reaches the sea. #eqnz,caution_and_advice,infrastructure_and_utility_damage,0.85,
797789767794495489,I have been terrified since the moment the earthquake hit. Have my get away kit next to my bag and Im ready to sleep. Keep safe NZ #eqnz,other_relevant_information,caution_and_advice,0.9,
797812591116460032,Bricks have been rumbled at the Old Bank Arcade.. substantial flooding too. Lush may well be a foam pit by morning. #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.9,
798004295429865473,Just what we need. Rain and gale force winds. #earthquake #eqnz,not_humanitarian,caution_and_advice,0.85,
798315763006246912,Its amazing that after the #eqnz and #flooding in Wellington. You still have to pay for parking in the @WgtnCC city centre,not_humanitarian,infrastructure_and_utility_damage,0.85,
800034212979970049,@IJasonAlexander @RossIngle in earthquake hit New Zealand Seinfeld counts as emergency supplies. Serenity now!,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
798318673584746496,"RT @geonet: 1 pm update: 34 eqs in the last hour, 177 eqs since 6 am today and 1078 eqs since the M7.5. Kaikoura Earthquake. #eqnz",caution_and_advice,other_relevant_information,0.9,
797921359468765184,RT @MarlEmergency: #eqnz update 1/6: Rescue teams moving house-to-house in Ward area. Clearer picture of the damage by the end of day: http,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
798016972105523200,RT @meiheron: Appox 1100 tourists in Kaikoura area. Plans underway to use Defence Force planes and ships to help those desperate to get out,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
798819987536261120,"Also, would hate to have to relocate hundreds of employees who need to be in buildings that can hold classified information D: #rtp #eqnz",not_humanitarian,displaced_people_and_evacuations,0.8,
797929081752821760,"#NewZealand #earthquake update: Kaikoura and surrounds cut off, phones, power out across South Island and Wellington, two confirmed dead (1)",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
797838542961418240,"RT @ali_bateman: Beautiful country, great people. Cant believe this has happened again! NZ earthquake #eqnz",other_relevant_information,sympathy_and_support,0.9,
797935574652813312,Hey folks. Thanks for all the messages. We all doing well and no major damage to the winery so feeling very lucky right now #eqnz,not_humanitarian,other_relevant_information,0.8,
797801546071183362,"RT @kridjiti: If you have space in the car please help out anyone who is alone, elderly or unable to get a ride. #eqnz",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
797931880620298241,@sonakshisinha We just had a massive 7.8 magnitude earthquake in New Zealand ὡ4ὢD,caution_and_advice,other_relevant_information,0.9,
797881895539208192,RT @ingridhipkiss: Tsunami threat downgraded further,other_relevant_information,caution_and_advice,0.9,
797826070653202432,I hope everyone up &amp; down the east coast is staying safe &amp; taking the tsunami warnings seriously #eqnz,sympathy_and_support,caution_and_advice,0.9,
797812518496313344,7.8 mag. #earthquake near #Christchurch. #Tsunami buoys triggered. Reports of 2 m wave coming ashore. Liquefaction reports. #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.85,
797808624588308480,State of Emergency declared in Dunedin area:  #eqnz,caution_and_advice,other_relevant_information,0.9,
771425241268498432,7.1 quake strikes off New Zealand: A magnitude-7.1 earthquake struck early Friday off the coast of New Zealan,caution_and_advice,other_relevant_information,0.9,
798412371379318784,National #disability Emergency Plan?  #eqnz #Deaf #a11y #disaster,not_humanitarian,other_relevant_information,0.8,
798228613942296576,Aftershocks are happening at the rate of about 1 every 2 minutes. Poor buggers  #eqnz,other_relevant_information,caution_and_advice,0.9,
797952980754411521,RT @morgtait: A family with 2 young kids are tramping through a river + over a hill away from their #eqnz damaged house + cut-off community,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
797878243525201920,"RT @TroyMihaka: Honestly, that was probably the first time since Ive been in a Wellington where an earthquake actually made me nervous. #e",not_humanitarian,caution_and_advice,0.8,
797992614997807104,I hope everyone in NZ is okay from all of those aftershocks :/ #eqnz,other_relevant_information,sympathy_and_support,0.9,
797854495875198977,"RT @nytimes: An earthquake measuring 7.9 hit New Zealand, triggering 3 large aftershocks and at least 3 tsunami waves",other_relevant_information,infrastructure_and_utility_damage,0.8,
797937290567815168,Our thoughts go out to everyone affected by #eqnz. Follow @NZGetThru for updates and advice on how to stay safe.,sympathy_and_support,caution_and_advice,0.9,
797863496541048832,Our little country #NewZealand gets hit with a 7.9 #earthquake and triggers #tsunami waves. Here in #Napier all OK. #NapierNews #Hawkesbay,caution_and_advice,infrastructure_and_utility_damage,0.8,
797985320931184640,"Massive 7.5 earthquake in NewZealand this morn,lotsa damage,positive thoughts to all affected",sympathy_and_support,infrastructure_and_utility_damage,0.85,
797881683420688384,RT @WoadKing: Jesus christ there are still decent aftershocks going on #eqnz,not_humanitarian,caution_and_advice,0.85,
